class,line,hits
org.apache.commons.lang3.math.Fraction,47,1
org.apache.commons.lang3.math.Fraction,51,1
org.apache.commons.lang3.math.Fraction,55,1
org.apache.commons.lang3.math.Fraction,59,1
org.apache.commons.lang3.math.Fraction,63,1
org.apache.commons.lang3.math.Fraction,67,1
org.apache.commons.lang3.math.Fraction,71,1
org.apache.commons.lang3.math.Fraction,75,1
org.apache.commons.lang3.math.Fraction,79,1
org.apache.commons.lang3.math.Fraction,83,1
org.apache.commons.lang3.math.Fraction,87,1
org.apache.commons.lang3.math.Fraction,91,1
org.apache.commons.lang3.math.Fraction,106,15
org.apache.commons.lang3.math.Fraction,110,15
org.apache.commons.lang3.math.Fraction,114,15
org.apache.commons.lang3.math.Fraction,124,15
org.apache.commons.lang3.math.Fraction,125,15
org.apache.commons.lang3.math.Fraction,126,15
org.apache.commons.lang3.math.Fraction,127,15
org.apache.commons.lang3.math.Fraction,377,3
org.apache.commons.lang3.math.Fraction,173,3
org.apache.commons.lang3.math.Fraction,176,3
org.apache.commons.lang3.math.Fraction,179,3
org.apache.commons.lang3.math.Fraction,183,3
org.apache.commons.lang3.math.Fraction,184,2
org.apache.commons.lang3.math.Fraction,185,2
org.apache.commons.lang3.math.Fraction,186,1
org.apache.commons.lang3.math.Fraction,188,3
org.apache.commons.lang3.math.Fraction,189,3
org.apache.commons.lang3.math.Fraction,192,3
org.apache.commons.lang3.math.Fraction,368,3
org.apache.commons.lang3.math.Fraction,392,3
org.apache.commons.lang3.math.Fraction,407,3
