class:method:signature:line,sbfl_score
org.apache.commons.lang.ClassUtils:getPackageName:(Ljava/lang/Class;)Ljava/lang/String;:230,0.5
org.apache.commons.lang.ClassUtils:getShortClassName:(Ljava/lang/Class;)Ljava/lang/String;:170,0.5
org.apache.commons.lang.ClassUtils:getPackageName:(Ljava/lang/Class;)Ljava/lang/String;:229,0.25
org.apache.commons.lang.ClassUtils:getPackageName:(Ljava/lang/Class;)Ljava/lang/String;:232,0.25
org.apache.commons.lang.ClassUtils:getPackageName:(Ljava/lang/String;)Ljava/lang/String;:256,0.08333333333333333
org.apache.commons.lang.ClassUtils:getShortClassName:(Ljava/lang/String;)Ljava/lang/String;:201,0.08333333333333333
org.apache.commons.lang.ClassUtils:getPackageName:(Ljava/lang/String;)Ljava/lang/String;:245,0.08333333333333333
org.apache.commons.lang.ClassUtils:getPackageName:(Ljava/lang/String;)Ljava/lang/String;:252,0.08333333333333333
org.apache.commons.lang.ClassUtils:getPackageName:(Ljava/lang/String;)Ljava/lang/String;:253,0.08333333333333333
org.apache.commons.lang.ClassUtils:getShortClassName:(Ljava/lang/Class;)Ljava/lang/String;:169,0.019230769230769232
org.apache.commons.lang.ClassUtils:getShortClassName:(Ljava/lang/Class;)Ljava/lang/String;:172,0.019230769230769232
org.apache.commons.lang.ClassUtils:getShortClassName:(Ljava/lang/String;)Ljava/lang/String;:203,0.016666666666666666
org.apache.commons.lang.ClassUtils:getShortClassName:(Ljava/lang/String;)Ljava/lang/String;:184,0.016666666666666666
org.apache.commons.lang.ClassUtils:getShortClassName:(Ljava/lang/String;)Ljava/lang/String;:187,0.016666666666666666
org.apache.commons.lang.ClassUtils:getShortClassName:(Ljava/lang/String;)Ljava/lang/String;:196,0.016666666666666666
org.apache.commons.lang.ClassUtils:getShortClassName:(Ljava/lang/String;)Ljava/lang/String;:197,0.016666666666666666
org.apache.commons.lang.ClassUtils:getShortClassName:(Ljava/lang/String;)Ljava/lang/String;:199,0.016666666666666666
org.apache.commons.lang.ClassUtils:getShortClassName:(Ljava/lang/String;)Ljava/lang/String;:200,0.016666666666666666
org.apache.commons.lang.ClassUtils:<clinit>:()V:68,0.01282051282051282
org.apache.commons.lang.ClassUtils:addAbbreviation:(Ljava/lang/String;Ljava/lang/String;)V:118,0.01282051282051282
org.apache.commons.lang.ClassUtils:addAbbreviation:(Ljava/lang/String;Ljava/lang/String;)V:117,0.01282051282051282
org.apache.commons.lang.ClassUtils:addAbbreviation:(Ljava/lang/String;Ljava/lang/String;)V:116,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:132,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:131,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:130,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:58,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:128,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:127,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:73,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:75,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:76,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:77,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:78,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:79,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:80,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:81,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:82,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:83,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:89,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:91,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:92,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:93,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:94,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:96,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:102,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:107,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:124,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:125,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:126,0.01282051282051282
org.apache.commons.lang.ClassUtils:<clinit>:()V:129,0.01282051282051282
