class:method:signature:line,sbfl_score
org.apache.commons.lang3.SystemUtils:toJavaVersionInt:(Ljava/lang/String;)F:1673,1.0
org.apache.commons.lang3.SystemUtils:toJavaVersionIntArray:(Ljava/lang/String;I)[I:1717,0.5
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1024,0.004098360655737705
org.apache.commons.lang3.SystemUtils:getJavaVersionTrimmed:()Ljava/lang/String;:1410,0.004098360655737705
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1296,0.004098360655737705
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1309,0.004098360655737705
org.apache.commons.lang3.SystemUtils:getJavaVersionAsFloat:()F:1364,0.004098360655737705
org.apache.commons.lang3.SystemUtils:getJavaVersionAsInt:()I:1388,0.004098360655737705
org.apache.commons.lang3.SystemUtils:getJavaVersionMatches:(Ljava/lang/String;)Z:1401,0.004098360655737705
org.apache.commons.lang3.SystemUtils:getJavaVersionTrimmed:()Ljava/lang/String;:1412,0.004098360655737705
org.apache.commons.lang3.SystemUtils:getJavaVersionTrimmed:()Ljava/lang/String;:1411,0.004098360655737705
org.apache.commons.lang3.SystemUtils:isJavaVersionMatch:(Ljava/lang/String;Ljava/lang/String;)Z:1574,0.004098360655737705
org.apache.commons.lang3.SystemUtils:getJavaVersionTrimmed:()Ljava/lang/String;:1413,0.004098360655737705
org.apache.commons.lang3.SystemUtils:getJavaVersionTrimmed:()Ljava/lang/String;:1414,0.004098360655737705
org.apache.commons.lang3.SystemUtils:getOSMatches:(Ljava/lang/String;Ljava/lang/String;)Z:1431,0.004098360655737705
org.apache.commons.lang3.SystemUtils:getOSMatchesName:(Ljava/lang/String;)Z:1442,0.004098360655737705
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1282,0.004098360655737705
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1268,0.004098360655737705
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1254,0.004098360655737705
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1240,0.004098360655737705
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1226,0.004098360655737705
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1213,0.004098360655737705
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1200,0.004098360655737705
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1186,0.004098360655737705
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1173,0.004098360655737705
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1160,0.004098360655737705
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1147,0.004098360655737705
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1134,0.004098360655737705
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1121,0.004098360655737705
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1108,0.004098360655737705
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1095,0.004098360655737705
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1082,0.004098360655737705
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1069,0.004098360655737705
org.apache.commons.lang3.SystemUtils:getSystemProperty:(Ljava/lang/String;)Ljava/lang/String;:1462,0.004098360655737705
org.apache.commons.lang3.SystemUtils:isOSMatch:(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Z:1597,0.004098360655737705
org.apache.commons.lang3.SystemUtils:isJavaVersionMatch:(Ljava/lang/String;Ljava/lang/String;)Z:1577,0.004098360655737705
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1035,0.004098360655737705
org.apache.commons.lang3.SystemUtils:toVersionInt:([I)I:1804,0.004098360655737705
org.apache.commons.lang3.SystemUtils:toVersionInt:([I)I:1803,0.004098360655737705
org.apache.commons.lang3.SystemUtils:toVersionInt:([I)I:1801,0.004098360655737705
org.apache.commons.lang3.SystemUtils:toVersionInt:([I)I:1800,0.004098360655737705
org.apache.commons.lang3.SystemUtils:toVersionInt:([I)I:1798,0.004098360655737705
org.apache.commons.lang3.SystemUtils:toVersionInt:([I)I:1797,0.004098360655737705
org.apache.commons.lang3.SystemUtils:toVersionInt:([I)I:1796,0.004098360655737705
org.apache.commons.lang3.SystemUtils:toVersionInt:([I)I:1795,0.004098360655737705
org.apache.commons.lang3.SystemUtils:toVersionInt:([I)I:1792,0.004098360655737705
