class,line,hits
org.apache.commons.lang3.builder.CompareToBuilder,103,4
org.apache.commons.lang3.builder.CompareToBuilder,104,4
org.apache.commons.lang3.builder.CompareToBuilder,105,4
org.apache.commons.lang3.builder.CompareToBuilder,585,4
org.apache.commons.lang3.builder.CompareToBuilder,588,4
org.apache.commons.lang3.builder.CompareToBuilder,589,2
org.apache.commons.lang3.builder.CompareToBuilder,591,2
org.apache.commons.lang3.builder.CompareToBuilder,592,1
org.apache.commons.lang3.builder.CompareToBuilder,593,1
org.apache.commons.lang3.builder.CompareToBuilder,594,1
org.apache.commons.lang3.builder.CompareToBuilder,596,2
org.apache.commons.lang3.builder.CompareToBuilder,1003,4
