class,line,hits
org.apache.commons.lang3.SerializationUtils,79,1
org.apache.commons.lang3.SerializationUtils,82,1
org.apache.commons.lang3.SerializationUtils,83,1
org.apache.commons.lang3.SerializationUtils,85,1
org.apache.commons.lang3.SerializationUtils,88,1
org.apache.commons.lang3.SerializationUtils,96,1
org.apache.commons.lang3.SerializationUtils,97,2
org.apache.commons.lang3.SerializationUtils,105,1
org.apache.commons.lang3.SerializationUtils,106,1
org.apache.commons.lang3.SerializationUtils,108,1
org.apache.commons.lang3.SerializationUtils,163,1
org.apache.commons.lang3.SerializationUtils,164,1
org.apache.commons.lang3.SerializationUtils,165,1
org.apache.commons.lang3.SerializationUtils,132,1
org.apache.commons.lang3.SerializationUtils,135,1
org.apache.commons.lang3.SerializationUtils,138,1
org.apache.commons.lang3.SerializationUtils,139,1
org.apache.commons.lang3.SerializationUtils,141,1
org.apache.commons.lang3.SerializationUtils,145,1
org.apache.commons.lang3.SerializationUtils,146,1
org.apache.commons.lang3.SerializationUtils,148,1
org.apache.commons.lang3.SerializationUtils,152,1
org.apache.commons.lang3.SerializationUtils$ClassLoaderAwareObjectInputStream,270,1
org.apache.commons.lang3.SerializationUtils$ClassLoaderAwareObjectInputStream,271,2
org.apache.commons.lang3.SerializationUtils$ClassLoaderAwareObjectInputStream,282,1
org.apache.commons.lang3.SerializationUtils$ClassLoaderAwareObjectInputStream,283,1
org.apache.commons.lang3.SerializationUtils$ClassLoaderAwareObjectInputStream,285,1
org.apache.commons.lang3.SerializationUtils$ClassLoaderAwareObjectInputStream,286,1
org.apache.commons.lang3.SerializationUtils$ClassLoaderAwareObjectInputStream,287,1
org.apache.commons.lang3.SerializationUtils$ClassLoaderAwareObjectInputStream,288,1
org.apache.commons.lang3.SerializationUtils$ClassLoaderAwareObjectInputStream,289,1
org.apache.commons.lang3.SerializationUtils$ClassLoaderAwareObjectInputStream,290,1
org.apache.commons.lang3.SerializationUtils$ClassLoaderAwareObjectInputStream,291,1
org.apache.commons.lang3.SerializationUtils$ClassLoaderAwareObjectInputStream,292,1
org.apache.commons.lang3.SerializationUtils$ClassLoaderAwareObjectInputStream,293,1
org.apache.commons.lang3.SerializationUtils$ClassLoaderAwareObjectInputStream,294,1
org.apache.commons.lang3.SerializationUtils$ClassLoaderAwareObjectInputStream,306,3
org.apache.commons.lang3.SerializationUtils$ClassLoaderAwareObjectInputStream,308,3
