class,line,hits
org.apache.commons.lang3.text.translate.CharSequenceTranslator,32,1
org.apache.commons.lang3.text.translate.LookupTranslator,45,1
org.apache.commons.lang3.text.translate.LookupTranslator,46,1
org.apache.commons.lang3.text.translate.LookupTranslator,47,1
org.apache.commons.lang3.text.translate.LookupTranslator,48,1
org.apache.commons.lang3.text.translate.LookupTranslator,49,1
org.apache.commons.lang3.text.translate.LookupTranslator,50,2
org.apache.commons.lang3.text.translate.LookupTranslator,51,1
org.apache.commons.lang3.text.translate.LookupTranslator,52,1
org.apache.commons.lang3.text.translate.LookupTranslator,53,1
org.apache.commons.lang3.text.translate.LookupTranslator,54,1
org.apache.commons.lang3.text.translate.LookupTranslator,56,1
org.apache.commons.lang3.text.translate.LookupTranslator,57,1
org.apache.commons.lang3.text.translate.LookupTranslator,61,1
org.apache.commons.lang3.text.translate.LookupTranslator,62,1
org.apache.commons.lang3.text.translate.LookupTranslator,63,1
org.apache.commons.lang3.text.translate.LookupTranslator,70,1
org.apache.commons.lang3.text.translate.LookupTranslator,71,1
org.apache.commons.lang3.text.translate.LookupTranslator,75,1
org.apache.commons.lang3.text.translate.LookupTranslator,76,1
org.apache.commons.lang3.text.translate.LookupTranslator,77,1
org.apache.commons.lang3.text.translate.LookupTranslator,78,1
org.apache.commons.lang3.text.translate.LookupTranslator,79,1
org.apache.commons.lang3.text.translate.LookupTranslator,80,1
